"GID_0","NAME_0","GID_1","NAME_1","population","coverage_mean","coverage_pop_weighted","year"
"RWA","Rwanda","RWA.5_1","Umujyi wa Kigali",1702105.6867981,0.0318713063640254,0.029404191041751,2020
"SDN","Sudan","SDN.1_1","Al Jazirah",3975050.68433094,0.0124087876088661,0.0129589073696365,2020
"SDN","Sudan","SDN.2_1","Al Qadarif",1725206.88584763,0.0133391963277236,0.0128815934172688,2020
"SDN","Sudan","SDN.3_1","Blue Nile",1170179.98939747,0.0331659297255678,0.0271458224654604,2020
"SDN","Sudan","SDN.4_1","Central Darfur",804086.695073366,0.0334671368000885,0.0312986314986496,2020
"SDN","Sudan","SDN.5_1","East Darfur",2307368.47817791,0.0311284539480149,0.0293170240122088,2020
"SDN","Sudan","SDN.6_1","Kassala",2221131.64514935,0.0135035946845182,0.0148621755319702,2020
"SDN","Sudan","SDN.7_1","Khartoum",7356402.11484671,0.00877363304902868,0.0071511803576575,2020
"SDN","Sudan","SDN.8_1","North Darfur",3350599.60806544,0.00898473587744646,0.0224791253728035,2020
"SDN","Sudan","SDN.9_1","North Kurdufan",2848791.66085082,0.0105597787920323,0.0160492308174024,2020
"SDN","Sudan","SDN.10_1","Northern",911237.800472915,0.000697162869086771,0.00517353965347945,2020
"SDN","Sudan","SDN.11_1","Red Sea",2423385.90779898,0.00548612288476394,0.0106121327016071,2020
"SDN","Sudan","SDN.12_1","River Nile",1515124.24035212,0.00498266661662948,0.00725252657029817,2020
"SDN","Sudan","SDN.13_1","Sennar",1754006.80841541,0.0173191503163215,0.0138933084643687,2020
"SDN","Sudan","SDN.14_1","South Darfur",4285629.08024305,0.0452408424881682,0.0345606558469304,2020
"SDN","Sudan","SDN.15_1","South Kurdufan",881262.06917432,0.0325184399603908,0.0301126117539422,2020
"SDN","Sudan","SDN.16_1","West Darfur",808485.658889294,0.0279802280672061,0.0293667191468122,2020
"SDN","Sudan","SDN.17_1","West Kurdufan",1773678.66490459,0.0369840976745152,0.0389389048242577,2020
"SDN","Sudan","SDN.18_1","White Nile",2511391.09972456,0.0168906992447482,0.0160799269788294,2020
"SEN","Senegal","SEN.1_1","Dakar",3335467.60921478,0.00338841691761142,0.00418548420247324,2020
"SEN","Senegal","SEN.2_1","Diourbel",1799956.44056129,0.0188761197865267,0.0242152793961538,2020
"SEN","Senegal","SEN.3_1","Fatick",869935.277287126,0.0131615935739426,0.0135733878789801,2020
"SEN","Senegal","SEN.4_1","Kaffrine",697414.884328365,0.0388781876525406,0.0369056936387951,2020
"SEN","Senegal","SEN.5_1","Kaolack",1148265.19628477,0.0203341104892891,0.0205533548887215,2020
"SEN","Senegal","SEN.6_1","Kédougou",185033.733764172,0.0168322921442315,0.0192045620140522,2020
"SEN","Senegal","SEN.7_1","Kolda",798133.164564371,0.0356441993944827,0.0328432037298546,2020
"SEN","Senegal","SEN.8_1","Louga",1060525.82370412,0.0273600658253134,0.0163096028448837,2020
"SEN","Senegal","SEN.9_1","Matam",659842.434526086,0.0484153158154037,0.035588722521266,2020
"SEN","Senegal","SEN.10_1","Saint-Louis",1036254.12758994,0.0166954032814558,0.00833184482814006,2020
"SEN","Senegal","SEN.11_1","Sédhiou",550594.330756068,0.0164961309380779,0.0155076323354522,2020
"SEN","Senegal","SEN.12_1","Tambacounda",823118.86239481,0.0460709013210622,0.048424171694384,2020
"SEN","Senegal","SEN.13_1","Thiès",2062104.46762848,0.00708734929311692,0.00761914638425474,2020
"SEN","Senegal","SEN.14_1","Ziguinchor",654950.224309176,0.0164163708266919,0.0187407269701002,2020
"SLE","Sierra Leone","SLE.1_1","Eastern",1485377.42517948,0.36759699822363,0.329085309508234,2020
"SLE","Sierra Leone","SLE.2_1","Northern",2264926.41212818,0.386837978044767,0.351808085712463,2020
"SLE","Sierra Leone","SLE.3_1","Southern",1563232.95244791,0.335974452288254,0.307256787620522,2020
"SLE","Sierra Leone","SLE.4_1","Western",1156992.17945862,0.227609042776749,0.116567002431066,2020
"SOM","Somalia","SOM.1_1","Awdal",436932.188841581,0.059731584827423,0.0644232188145232,2020
"SOM","Somalia","SOM.2_1","Bakool",457434.361936808,0.0779997855661987,0.0770068091331117,2020
"SOM","Somalia","SOM.3_1","Banaadir",1065148.5602951,0.0346231011843139,0.0336483220267392,2020
"SOM","Somalia","SOM.4_1","Bari",554664.226622999,0.0615532231942784,0.0485652462286187,2020
"SOM","Somalia","SOM.5_1","Bay",914676.408335924,0.0992344972552115,0.098455601214052,2020
"SOM","Somalia","SOM.6_1","Galguduud",488603.476914287,0.0335411339200316,0.032889104624677,2020
"SOM","Somalia","SOM.7_1","Gedo",475265.406039357,0.0624543844190585,0.0604079446871118,2020
"SOM","Somalia","SOM.8_1","Hiiraan",482360.64923501,0.0487340375032707,0.0446124268838183,2020
"SOM","Somalia","SOM.9_1","Jubbada Dhexe",345185.141683459,0.0824967472555972,0.0798669187335062,2020
"SOM","Somalia","SOM.10_1","Jubbada Hoose",550814.87453483,0.0651671521561183,0.0568234289189643,2020
"SOM","Somalia","SOM.11_1","Mudug",515507.631976843,0.0429649100205934,0.0394187422929708,2020
"SOM","Somalia","SOM.12_1","Nugaal",183143.701101899,0.0469189074329223,0.0436073568614143,2020
"SOM","Somalia","SOM.13_1","Sanaag",393733.857770562,0.0468392925875153,0.0436106818856092,2020
"SOM","Somalia","SOM.14_1","Shabeellaha Dhexe",781296.605001211,0.0484006532153888,0.0502182516709099,2020
"SOM","Somalia","SOM.15_1","Shabeellaha Hoose",1254224.01468182,0.0790947401213149,0.0669568870972157,2020
"SOM","Somalia","SOM.16_1","Sool",224484.198705316,0.05397729048692,0.0509151533639026,2020
"SOM","Somalia","SOM.17_1","Togdheer",600488.828748941,0.0661455880478024,0.0620437751096823,2020
"SOM","Somalia","SOM.18_1","Woqooyi Galbeed",1029973.77926493,0.0519672232725001,0.0587387417362536,2020
"SSD","South Sudan","SSD.1_1","Central Equatoria",1910878.56444955,0.234122221079311,0.246633697025329,2020
"SSD","South Sudan","SSD.2_1","Eastern Equatoria",6126596.45512597,0.248882675619501,0.323456047137457,2020
"SSD","South Sudan","SSD.3_1","Jungoli",2060483.67728778,0.121431301890209,0.114055524700442,2020
"SSD","South Sudan","SSD.4_1","Lakes",903425.791953981,0.167546939119491,0.140673524711411,2020
"SSD","South Sudan","SSD.5_1","North Bahr-al-Ghazal",858752.512900352,0.127627813858743,0.09649475713354,2020
"SSD","South Sudan","SSD.6_1","Unity",955676.532526828,0.0968688467743597,0.0957006782468522,2020
"SSD","South Sudan","SSD.7_1","Upper Nile",1543524.5446738,0.0917380051453129,0.095968290655031,2020
"SSD","South Sudan","SSD.8_1","Warap",1041984.96947169,0.128593016495862,0.11270642472131,2020
"SSD","South Sudan","SSD.9_1","West Bahr-al-Ghazal",341488.394834191,0.20444192259624,0.20503866802922,2020
"SSD","South Sudan","SSD.10_1","West Equatoria",944792.042031109,0.358905656676818,0.398830308163875,2020
"STP","São Tomé and Príncipe","STP.1_1","Príncipe",6917.24729824066,0.000162500621081563,0.000111062886312636,2020
"STP","São Tomé and Príncipe","STP.2_1","São Tomé",175333.0521698,0.0137075642713358,0.00417036198788504,2020
"SWZ","Swaziland","SWZ.1_1","Hhohho",303311.720252335,0.000113527554984184,0.000270446125452575,2020
"SWZ","Swaziland","SWZ.2_1","Lubombo",217399.082964107,0.000189811986611299,0.000155826902266211,2020
"SWZ","Swaziland","SWZ.3_1","Manzini",371106.651530385,6.45939412306815e-05,0.000187935724340907,2020
"SWZ","Swaziland","SWZ.4_1","Shiselweni",193755.496792413,1.92532876877222e-06,9.83832374489315e-07,2020
